Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2016-02-05,13,553,0.29,0.09,0.0,13 to 14,0.012083333333333335,0.02501810938303391,Friday
2016-04-05,21,553,0.75,0.44,0.0,12 to 13,0.03125,0.0983035449845108,Tuesday
2016-06-05,18,553,0.26,0.14,0.0,15 to 16,0.010833333333333334,0.031195967781062692,Sunday
2016-07-05,19,553,0.33,0.09,0.0,12 to 13,0.01375,0.031181446545913358,Tuesday
2016-08-05,15,553,0.72,0.14,0.0,13 to 14,0.03,0.04791296457028143,Friday
2016-09-05,12,553,0.6799999999999999,0.15,0.0,13 to 14,0.028333333333333335,0.041979981426624166,Monday
2016-10-05,13,553,0.66,0.18,0.0,13 to 14,0.027500000000000007,0.04738831262994119,Wednesday
2016-11-05,11,553,0.6000000000000001,0.18,0.0,13 to 14,0.025000000000000005,0.0412837477233712,Saturday
2016-12-05,19,553,0.59,0.25,0.0,13 to 14,0.024583333333333332,0.06093326118665061,Monday
2016-05-13,18,553,0.33,0.16,0.0,23 to 24,0.013749999999999998,0.03486776261197752,Friday
2016-05-14,12,553,0.6799999999999999,0.15,0.0,01 to 02,0.02833333333333334,0.04280051469282834,Saturday
2016-05-15,12,553,0.8200000000000001,0.15,0.0,12 to 13,0.03416666666666667,0.05241279852550675,Sunday
2016-05-16,17,553,0.51,0.16,0.0,14 to 15,0.02125,0.04739404658998759,Monday
2016-05-17,20,553,0.39,0.14,0.0,13 to 14,0.01625,0.04281532639035985,Tuesday
2016-05-18,19,553,0.44000000000000006,0.15,0.0,13 to 14,0.018333333333333337,0.047150698889805456,Wednesday
2016-05-19,19,553,0.22,0.09,0.0,13 to 14,0.009166666666666667,0.024301845817651952,Thursday
2016-05-21,14,553,0.53,0.13,0.0,13 to 14,0.022083333333333333,0.03988888552473981,Saturday
2016-05-22,14,553,0.59,0.19,0.0,13 to 14,0.024583333333333336,0.04916513139337203,Sunday
2016-05-23,16,553,0.51,0.13,0.0,13 to 14,0.02125,0.044459312126736844,Monday
2016-05-24,16,553,0.51,0.14,0.0,13 to 14,0.02125,0.04561774063749285,Tuesday
2016-05-25,21,553,0.5,0.38,0.0,15 to 16,0.020833333333333332,0.07884584115009917,Wednesday
2016-05-26,22,553,0.49,0.45,0.0,20 to 21,0.020416666666666666,0.0918637538714934,Thursday
2016-05-27,19,553,0.09999999999999999,0.05,0.0,23 to 24,0.004166666666666667,0.011000658741803747,Friday
2016-05-28,16,553,0.67,0.42,0.0,14 to 15,0.027916666666666673,0.0862745449217165,Saturday
2016-05-29,18,553,0.95,0.84,0.0,19 to 20,0.03958333333333333,0.17089226625762402,Sunday
2016-05-30,20,553,0.5800000000000001,0.55,0.0,18 to 19,0.02416666666666667,0.11205265325483942,Monday
2016-05-31,20,553,0.55,0.52,0.0,16 to 17,0.02291666666666667,0.1059318553175318,Tuesday
2016-01-06,21,553,0.65,0.38,0.0,12 to 13,0.027083333333333334,0.08436355934245267,Wednesday
2017-03-19,17,553,0.42000000000000004,0.16,0.0,13 to 14,0.017499999999999998,0.03697825447946167,Sunday
2017-03-20,15,553,0.34,0.09,0.0,20 to 21,0.014166666666666668,0.025693285650851116,Monday
2017-03-21,15,553,0.16,0.07,0.0,21 to 22,0.006666666666666667,0.014645571126562066,Tuesday
2017-03-22,22,553,0.02,0.01,0.0,01 to 02,0.0008333333333333334,0.0028232985128663988,Wednesday
2017-03-23,21,553,0.03,0.01,0.0,20 to 21,0.00125,0.0033783196234608813,Thursday
2017-03-24,12,553,0.52,0.18,0.0,13 to 14,0.021666666666666667,0.0408248290463863,Friday
2017-03-25,10,553,0.63,0.09,0.0,12 to 13,0.026250000000000006,0.028255434259932925,Saturday
2017-03-26,12,553,0.5900000000000001,0.13,0.0,13 to 14,0.024583333333333336,0.033097900454451094,Sunday
2017-03-28,13,553,0.54,0.12,0.0,14 to 15,0.022500000000000003,0.0347975511382251,Tuesday
2017-03-29,17,553,0.49,0.11,0.0,22 to 23,0.020416666666666666,0.03723943289469968,Wednesday
2017-03-30,20,553,0.31999999999999995,0.12,0.0,13 to 14,0.01333333333333333,0.033836777864209876,Thursday
2017-03-31,20,553,0.27999999999999997,0.12,0.0,13 to 14,0.011666666666666667,0.03157691323222336,Friday
2017-01-04,20,553,0.35000000000000003,0.13,0.0,13 to 14,0.014583333333333332,0.03682852942638552,Wednesday
2017-02-04,20,553,0.41000000000000003,0.18,0.0,13 to 14,0.017083333333333336,0.04657664713105714,Saturday
2017-03-04,16,553,0.44,0.13,0.0,13 to 14,0.018333333333333337,0.036435370615434365,Saturday
2017-04-04,14,553,0.55,0.12,0.0,14 to 15,0.022916666666666665,0.03507497146382881,Tuesday
2017-05-04,15,553,0.5900000000000001,0.12,0.0,13 to 14,0.024583333333333336,0.03967028968961495,Thursday
2017-06-04,18,553,0.32,0.13,0.0,13 to 14,0.013333333333333336,0.03318808935992427,Sunday
2017-04-18,15,553,0.6200000000000001,0.17,0.0,13 to 14,0.025833333333333337,0.04412597250231844,Tuesday
2017-04-19,15,553,0.81,0.31,0.0,12 to 13,0.033749999999999995,0.06908170965382697,Wednesday
2017-04-20,10,553,0.79,0.13,0.0,03 to 04,0.03291666666666668,0.039395339237315724,Thursday
2017-04-21,19,553,0.19999999999999998,0.05,0.0,01 to 02,0.008333333333333333,0.01761093204621015,Friday
2017-04-23,18,553,0.6000000000000001,0.4,0.0,18 to 19,0.025000000000000005,0.08188008198632288,Sunday
2017-04-24,21,553,0.09,0.04,0.0,00 to 01,0.00375,0.011349200316590027,Monday
2017-04-25,19,553,0.1,0.04,0.0,22 to 23,0.004166666666666667,0.009743076322798876,Tuesday
2017-04-26,12,553,0.43,0.06,0.0,13 to 14,0.017916666666666668,0.023027236551275664,Wednesday
2017-04-27,17,553,0.23,0.08,0.0,13 to 14,0.009583333333333334,0.02156469874317881,Thursday
2017-04-28,13,553,0.51,0.09,0.0,13 to 14,0.02125,0.030547539572165924,Friday
2017-04-29,16,553,0.26,0.08,0.0,12 to 13,0.010833333333333334,0.021247335723857685,Saturday
2017-04-30,16,553,0.44000000000000006,0.08,0.0,12 to 13,0.018333333333333333,0.029878982967771944,Sunday
