Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2016-11-20,15,550,0.1,0.02,0.0,18 to 19,0.004166666666666666,0.0058359207512176485,Sunday
2016-11-21,18,550,0.06,0.01,0.0,17 to 18,0.0025,0.004423258684646914,Monday
2016-11-22,20,550,0.04,0.01,0.0,01 to 02,0.0016666666666666668,0.0038069349381344045,Tuesday
2016-11-30,19,550,0.05,0.01,0.0,17 to 18,0.0020833333333333333,0.004148511169990534,Wednesday
2016-01-12,18,550,0.06,0.01,0.0,17 to 18,0.0025,0.004423258684646914,Tuesday
2016-03-12,21,550,0.03,0.01,0.0,18 to 19,0.00125,0.0033783196234608813,Saturday
2016-04-12,15,550,0.09,0.01,0.0,14 to 15,0.00375,0.004945353550468403,Tuesday
2016-05-12,23,550,0.01,0.01,0.0,01 to 02,0.0004166666666666667,0.002041241452319315,Thursday
2016-09-12,20,550,0.04,0.01,0.0,17 to 18,0.0016666666666666668,0.003806934938134405,Monday
2016-12-13,21,550,0.03,0.01,0.0,18 to 19,0.00125,0.0033783196234608813,Tuesday
2016-12-14,18,550,0.06,0.01,0.0,12 to 13,0.0025,0.004423258684646914,Wednesday
2017-06-01,18,550,0.06,0.01,0.0,18 to 19,0.0025,0.004423258684646914,Thursday
2017-07-01,16,550,0.08,0.01,0.0,01 to 02,0.0033333333333333335,0.004815434123430768,Saturday
2017-08-01,18,550,0.07,0.02,0.0,04 to 05,0.0029166666666666664,0.005500329370901873,Tuesday
2017-03-19,22,550,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Sunday
2017-03-20,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Monday
2017-03-21,20,550,0.04,0.01,0.0,19 to 20,0.0016666666666666668,0.0038069349381344053,Tuesday
2017-03-23,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Thursday
2017-03-24,23,550,0.01,0.01,0.0,19 to 20,0.0004166666666666667,0.0020412414523193153,Friday
2017-03-25,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Saturday
2017-03-26,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Sunday
2017-03-29,21,550,0.03,0.01,0.0,13 to 14,0.00125,0.0033783196234608813,Wednesday
2017-03-30,21,550,0.03,0.01,0.0,20 to 21,0.00125,0.0033783196234608813,Thursday
2017-03-31,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Friday
2017-02-04,23,550,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Saturday
2017-03-04,21,550,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Saturday
2017-04-04,23,550,0.02,0.02,0.0,19 to 20,0.0008333333333333334,0.004082482904638631,Tuesday
2017-05-04,22,550,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Thursday
2017-07-04,22,550,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Tuesday
