Date,ZeroHours,CompleteBlackoutDays,UnitsConsumed,MaxConsumption,MinConsumption,MaxHour,MeanConsumption,StdDev,DayOfTheWeek
2017-07-04,22,487,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Tuesday
2017-08-04,19,487,0.05,0.01,0.0,13 to 14,0.0020833333333333333,0.004148511169990534,Friday
2017-09-04,21,487,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Monday
2017-10-04,21,487,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Wednesday
2017-11-04,19,487,0.05,0.01,0.0,13 to 14,0.0020833333333333333,0.004148511169990534,Saturday
2017-12-04,18,487,0.06,0.01,0.0,00 to 01,0.0025,0.004423258684646913,Monday
2017-04-13,21,487,0.03,0.01,0.0,01 to 02,0.00125,0.0033783196234608804,Thursday
2017-04-14,19,487,0.060000000000000005,0.02,0.0,20 to 21,0.0025,0.005316095330711949,Friday
2017-04-15,19,487,0.05,0.01,0.0,18 to 19,0.0020833333333333333,0.004148511169990534,Saturday
2017-04-16,23,487,0.01,0.01,0.0,23 to 24,0.0004166666666666667,0.0020412414523193153,Sunday
2017-04-17,21,487,0.03,0.01,0.0,04 to 05,0.00125,0.0033783196234608817,Monday
2017-04-18,22,487,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Tuesday
2017-04-19,21,487,0.03,0.01,0.0,04 to 05,0.00125,0.0033783196234608817,Wednesday
2017-04-20,21,487,0.03,0.01,0.0,02 to 03,0.00125,0.0033783196234608817,Thursday
2017-04-21,21,487,0.03,0.01,0.0,19 to 20,0.00125,0.0033783196234608813,Friday
2017-04-22,17,487,0.08,0.02,0.0,22 to 23,0.0033333333333333335,0.005646597025732798,Saturday
2017-04-23,20,487,0.05,0.02,0.0,19 to 20,0.0020833333333333333,0.005089773777040516,Sunday
2017-04-25,23,487,0.01,0.01,0.0,20 to 21,0.0004166666666666667,0.0020412414523193153,Tuesday
2017-04-26,22,487,0.02,0.01,0.0,20 to 21,0.0008333333333333334,0.0028232985128663996,Wednesday
2017-04-27,20,487,0.04,0.01,0.0,18 to 19,0.0016666666666666668,0.0038069349381344053,Thursday
2017-04-28,23,487,0.01,0.01,0.0,03 to 04,0.0004166666666666667,0.002041241452319315,Friday
2017-02-05,22,487,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Sunday
2017-03-05,22,487,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Sunday
2017-04-05,22,487,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Wednesday
2017-05-05,20,487,0.04,0.01,0.0,20 to 21,0.0016666666666666668,0.0038069349381344053,Friday
2017-06-05,22,487,0.02,0.01,0.0,19 to 20,0.0008333333333333334,0.0028232985128663996,Monday
